Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
3.8125,-0.022803199,-0.022731693,-0.022493665,-0.022407344,-0.022023729,-0.022491926
3.825,-0.022556796,-0.02241443,-0.022382543,-0.022443096,-0.021981856,-0.022355744
3.8375,-0.022448572,-0.022978096,-0.022785483,-0.022383509,-0.021890059,-0.022497144
3.85,-0.022643439,-0.02239446,-0.022930104,-0.022224394,-0.021856239,-0.022409727
3.8625,-0.022774854,-0.02314172,-0.022850224,-0.022511703,-0.022331652,-0.022722031
3.875,-0.022662121,-0.022512991,-0.022536182,-0.022665664,-0.022510414,-0.022577474
3.8875,-0.022232768,-0.022452759,-0.022776465,-0.022591582,-0.022498497,-0.022510414
3.9,-0.022228903,-0.022009879,-0.022776465,-0.022291068,-0.022521688,-0.0223656
3.9125,-0.022953617,-0.022564204,-0.023027055,-0.022071721,-0.022761004,-0.02267552
3.925,-0.022595769,-0.022455014,-0.022757139,-0.02202856,-0.022804809,-0.022528258
3.9375,-0.022671462,-0.022741678,-0.022760038,-0.022047242,-0.022976808,-0.022639445
3.95,-0.022684668,-0.022803843,-0.022518145,-0.022121646,-0.023165555,-0.022658771
3.9625,-0.022911745,-0.022932681,-0.022340992,-0.022243075,-0.023085998,-0.022702898
3.975,-0.023004508,-0.022406055,-0.021794075,-0.022518789,-0.022787094,-0.022502104
3.9875,-0.023411636,-0.021951579,-0.021863003,-0.02280803,-0.022468864,-0.022500623
4,-0.023224177,-0.021489051,-0.022049496,-0.022779364,-0.022184454,-0.022345308
4.0125,-0.023353337,-0.022128088,-0.022341314,-0.022886299,-0.022051107,-0.022552029
4.025,-0.023176184,-0.022486257,-0.022538114,-0.022849902,-0.02222987,-0.022656066
4.0375,-0.022942021,-0.022790637,-0.022969722,-0.022668885,-0.022566459,-0.022787545
4.05,-0.02229139,-0.022808352,-0.022830577,-0.022478849,-0.022862786,-0.022654391
4.0625,-0.02228688,-0.022877925,-0.022621859,-0.022505583,-0.022653424,-0.022589134
4.075,-0.022451471,-0.022868906,-0.022686278,-0.022882756,-0.022474662,-0.022672815
4.0875,-0.022833798,-0.022725252,-0.02263281,-0.022777109,-0.022484002,-0.022690594
4.1,-0.022477883,-0.022282693,-0.022929138,-0.022904658,-0.022622503,-0.022643375
4.1125,-0.02279418,-0.022359674,-0.022877925,-0.023001931,-0.022594159,-0.022725574
4.125,-0.022649881,-0.022711079,-0.023098882,-0.022913355,-0.022879857,-0.022850611
4.1375,-0.022602533,-0.022846037,-0.023219989,-0.022715267,-0.023017714,-0.022880308
4.15,-0.022532961,-0.023034463,-0.023546594,-0.022507837,-0.023021579,-0.022928687
4.1625,-0.022748764,-0.022903048,-0.023335944,-0.022435044,-0.02331855,-0.02294827
4.175,-0.022856988,-0.023261862,-0.023423553,-0.022302019,-0.023271847,-0.023023254
4.1875,-0.022978418,-0.022759716,-0.023058298,-0.022281727,-0.023395209,-0.022894674
4.2,-0.022968433,-0.022560017,-0.023181338,-0.02217769,-0.023259929,-0.022829481
4.2125,-0.022916576,-0.022399291,-0.022885977,-0.022448572,-0.023039294,-0.022737942
4.225,-0.02244052,-0.02299098,-0.022742967,-0.022490766,-0.022874059,-0.022707858
4.2375,-0.022401224,-0.022781296,-0.022487223,-0.022615739,-0.022799656,-0.022617028
4.25,-0.022627335,-0.023229008,-0.022635065,-0.022928493,-0.022921407,-0.022868262
4.2625,-0.022677581,-0.022990658,-0.02259899,-0.023260573,-0.022975841,-0.022900729
4.275,-0.022200559,-0.023468647,-0.022956194,-0.023062163,-0.023218379,-0.022981188
4.2875,-0.022769701,-0.02270496,-0.023182304,-0.023076979,-0.023118207,-0.02297043
4.3,-0.02299871,-0.022878569,-0.023028343,-0.02314172,-0.023154926,-0.023040454
4.3125,-0.022834764,-0.022269809,-0.022866651,-0.022786772,-0.022848292,-0.022721258
4.325,-0.022921729,-0.022312648,-0.022757783,-0.022174147,-0.022623792,-0.02255802
4.3375,-0.022895962,-0.022127765,-0.022466287,-0.021930643,-0.022562594,-0.02239665
4.35,-0.022937512,-0.022736847,-0.022542302,-0.02227142,-0.022350011,-0.022567618
4.3625,-0.022434078,-0.022436977,-0.022316191,-0.022533605,-0.022286558,-0.022401482
4.375,-0.022635709,-0.022503006,-0.022673394,-0.023105646,-0.022322311,-0.022648013
4.3875,-0.022863752,-0.022869872,-0.022413142,-0.023248978,-0.022287847,-0.022736718
4.4,-0.022986148,-0.023381359,-0.022409921,-0.022986793,-0.022293644,-0.022811573
4.4125,-0.023164589,-0.023013204,-0.022384475,-0.023125938,-0.022783229,-0.022894287
4.425,-0.023485073,-0.023228686,-0.022546167,-0.023130447,-0.023388767,-0.023155828
4.4375,-0.023501178,-0.022932036,-0.02282188,-0.023503433,-0.023608114,-0.023273328
4.45,-0.023739206,-0.023333045,-0.023031886,-0.023182949,-0.023766262,-0.02341067
4.4625,-0.023213225,-0.023297936,-0.02318166,-0.0233047,-0.023906696,-0.023380844
4.475,-0.023279577,-0.023665125,-0.023226753,-0.023020935,-0.023745004,-0.023387479
4.4875,-0.022984216,-0.023155248,-0.023795251,-0.023156215,-0.023170709,-0.023252328
4.5,-0.023200986,-0.023127226,-0.023909917,-0.023296004,-0.022587717,-0.02322437
4.5125,-0.023028987,-0.023080844,-0.02371827,-0.023095339,-0.022555508,-0.02309579
4.525,-0.023256064,-0.022625724,-0.023300191,-0.022872771,-0.022662765,-0.022943503
4.5375,-0.02283412,-0.02244825,-0.023422909,-0.022869228,-0.022906269,-0.022896155
4.55,-0.023088253,-0.023130447,-0.023302124,-0.022873737,-0.02293719,-0.02306635
4.5625,-0.023373307,-0.0231079,-0.023317584,-0.022953295,-0.022626368,-0.023075691
4.575,-0.023028987,-0.022735559,-0.023120784,-0.023131091,-0.022275929,-0.02285847
4.5875,-0.022964568,-0.023212259,-0.023194866,-0.02303253,-0.022381576,-0.02295716
4.6,-0.023182948,-0.023074724,-0.022642795,-0.022664376,-0.02263732,-0.022840433
4.6125,-0.022654713,-0.022925595,-0.022705604,-0.022678226,-0.022796757,-0.022752179
4.625,-0.022309749,-0.022443741,-0.022736203,-0.022582886,-0.022845071,-0.02258353
4.6375,-0.021836269,-0.022628945,-0.022913033,-0.02246371,-0.022875348,-0.022543461
4.65,-0.021988298,-0.022193795,-0.022789026,-0.022657934,-0.023048635,-0.022535538
4.6625,-0.021819843,-0.022737491,-0.023060875,-0.022715589,-0.023212259,-0.022709211
4.675,-0.022011811,-0.022274641,-0.022647627,-0.022842816,-0.022836374,-0.022522654
4.6875,-0.022293966,-0.023045092,-0.022650848,-0.022984538,-0.022690787,-0.022733046
4.7,-0.022431179,-0.02296489,-0.022413786,-0.0227143,-0.022310393,-0.02256691
4.7125,-0.022159009,-0.023203563,-0.02250204,-0.02279579,-0.022392205,-0.022610521
4.725,-0.022471119,-0.022544878,-0.022140649,-0.022674683,-0.022527807,-0.022471827
4.7375,-0.023075047,-0.02285409,-0.022560983,-0.022647627,-0.02242667,-0.022712883
4.75,-0.023025122,-0.022315225,-0.022075264,-0.022902404,-0.022577732,-0.022579149
4.7625,-0.02267887,-0.022522332,-0.02221924,-0.022675327,-0.022828644,-0.022584883
4.775,-0.0231939,-0.021815011,-0.022346146,-0.022554541,-0.022701417,-0.022522203
4.7875,-0.023214192,-0.022798045,-0.022677582,-0.022474984,-0.022426348,-0.02271823
4.8,-0.022855056,-0.022635387,-0.022641507,-0.022709791,-0.022640219,-0.022696392
4.8125,-0.02277582,-0.023253165,-0.022687244,-0.022514924,-0.022928816,-0.022831994
4.825,-0.02254971,-0.023033819,-0.022541013,-0.022353232,-0.023146552,-0.022724865
4.8375,-0.02241443,-0.023717304,-0.022361928,-0.022285592,-0.023082455,-0.022772342
4.85,-0.022053361,-0.022873093,-0.022139683,-0.022716877,-0.022998066,-0.022556216
4.8625,-0.022519111,-0.022965857,-0.022336483,-0.023023189,-0.022982283,-0.022765385
4.875,-0.022152567,-0.022180911,-0.022712368,-0.022367404,-0.022942021,-0.022471054
4.8875,-0.02242828,-0.022705282,-0.022948463,-0.021956411,-0.023155248,-0.022638737
4.9,-0.022635065,-0.022223428,-0.023138821,-0.021998927,-0.02275263,-0.022549774
4.9125,-0.023090829,-0.022360962,-0.022756817,-0.022528452,-0.022641507,-0.022675713
4.925,-0.022908846,-0.022093301,-0.022459845,-0.02254359,-0.02225757,-0.02245263
4.9375,-0.023030598,-0.022577088,-0.02242055,-0.022205712,-0.022096844,-0.022466158
4.95,-0.022828,-0.022650848,-0.022516534,-0.022175113,-0.022206035,-0.022475306
4.9625,-0.023038006,-0.022992268,-0.022708503,-0.022636031,-0.022405089,-0.022755979
4.975,-0.022718488,-0.023092762,-0.02295104,-0.023074402,-0.022615739,-0.022890486
4.9875,-0.023178761,-0.02304026,-0.023096949,-0.022886299,-0.022719454,-0.022984345
5,-0.022923662,-0.022745221,-0.02337234,-0.022403801,-0.022350977,-0.0227592
5.0125,-0.023172641,-0.022789348,-0.023252521,-0.022398003,-0.022567425,-0.022835988
5.025,-0.023008051,-0.022894029,-0.023573005,-0.022458235,-0.022832509,-0.022953166
5.0375,-0.022783229,-0.022866973,-0.023537897,-0.022762292,-0.022890808,-0.02296824
5.05,-0.022352588,-0.022705282,-0.023646765,-0.02267114,-0.022986793,-0.022872513
5.0625,-0.022451793,-0.022655679,-0.023280221,-0.023046702,-0.023396497,-0.022966179
5.075,-0.022641507,-0.023089863,-0.023007085,-0.023694113,-0.02331694,-0.023149902
5.0875,-0.022976486,-0.02300483,-0.022785483,-0.023607792,-0.023253165,-0.023125551
5.1,-0.022850224,-0.022927849,-0.022895962,-0.023264116,-0.022984538,-0.022984538
5.1125,-0.02316781,-0.022399291,-0.022657612,-0.022743611,-0.022828644,-0.022759394
5.125,-0.023239959,-0.022844427,-0.022838951,-0.023257675,-0.022736203,-0.022983443
5.1375,-0.023254776,-0.022976486,-0.022975519,-0.023371052,-0.022898861,-0.023095339
5.15,-0.022927205,-0.023084709,-0.023514062,-0.023086642,-0.022828644,-0.023088253
5.1625,-0.023047024,-0.022960703,-0.023293427,-0.022721064,-0.022761004,-0.022956645
5.175,-0.023075369,-0.023517927,-0.023058298,-0.022780974,-0.022613485,-0.02300921
5.1875,-0.022776465,-0.023082777,-0.02273427,-0.022925917,-0.022799978,-0.022863881
5.2,-0.022728795,-0.023300835,-0.022866651,-0.022797079,-0.022865363,-0.022911745
5.2125,-0.023103713,-0.022940089,-0.022874059,-0.022894674,-0.022648271,-0.022892161
5.225,-0.023477021,-0.023352048,-0.022652136,-0.023071182,-0.022654069,-0.023041291
5.2375,-0.023335944,-0.022550998,-0.022845071,-0.02353983,-0.022855378,-0.023025444
5.25,-0.02342613,-0.023052822,-0.023152994,-0.023545305,-0.022971332,-0.023229717
5.2625,-0.023297936,-0.022887587,-0.022913355,-0.023353337,-0.022920763,-0.023074596
5.275,-0.022894029,-0.023372018,-0.022424415,-0.023007085,-0.022910778,-0.022921665
5.2875,-0.022762292,-0.022789671,-0.022396071,-0.023149451,-0.023154926,-0.022850482
5.3,-0.022938801,-0.023417756,-0.022099421,-0.022918186,-0.023276678,-0.022930168
5.3125,-0.022736525,-0.022936546,-0.022197982,-0.02253586,-0.023039938,-0.02268937
5.325,-0.022988081,-0.023391022,-0.022171892,-0.022198304,-0.022873415,-0.022724543
5.3375,-0.023268304,-0.023208716,-0.022866007,-0.022242109,-0.022731693,-0.022863366
5.35,-0.023551425,-0.023513096,-0.023306633,-0.022622503,-0.022944276,-0.023187587
5.3625,-0.023385546,-0.022690787,-0.023261218,-0.022685956,-0.02295877,-0.022996456
5.375,-0.023380071,-0.022575155,-0.02310629,-0.022892741,-0.023056043,-0.02300206
5.3875,-0.022885655,-0.021861715,-0.023380071,-0.022848936,-0.022778719,-0.022751019
5.4,-0.022441808,-0.021823386,-0.022912389,-0.022634099,-0.022247263,-0.022411789
5.4125,-0.022096522,-0.021572796,-0.02313399,-0.022484002,-0.021982501,-0.022253962
5.425,-0.022109728,-0.02215611,-0.02284346,-0.022311682,-0.021917437,-0.022267683
5.4375,-0.02191937,-0.022472407,-0.023060552,-0.022392849,-0.022025661,-0.022374168
5.45,-0.022643117,-0.022991624,-0.022812539,-0.022500107,-0.022452115,-0.022679901
5.4625,-0.022803843,-0.023099526,-0.023182304,-0.022711724,-0.022967467,-0.022952973
5.475,-0.022661477,-0.023244469,-0.022785805,-0.022823168,-0.022997744,-0.022902533
5.4875,-0.022359674,-0.022790959,-0.022940733,-0.022918831,-0.02299259,-0.022800557
5.5,-0.02223148,-0.022087826,-0.02260511,-0.022935257,-0.022751019,-0.022522138
5.5125,-0.021915505,-0.022134207,-0.023158791,-0.022862142,-0.02245598,-0.022505325
5.525,-0.021986366,-0.02232521,-0.022859565,-0.023054433,-0.022337771,-0.022512669
5.5375,-0.022164484,-0.022281083,-0.022897894,-0.022737813,-0.022150312,-0.022446317
5.55,-0.022344857,-0.022426347,-0.022447928,-0.022511381,-0.022614451,-0.022468993
5.5625,-0.022523298,-0.023219345,-0.022238566,-0.022186065,-0.022763581,-0.022586171
5.575,-0.022880179,-0.023123039,-0.022100065,-0.02218542,-0.023031242,-0.022663989
5.5875,-0.023062485,-0.023617777,-0.022170604,-0.022125833,-0.023079556,-0.022811251
5.6,-0.023108867,-0.023496991,-0.022270131,-0.022461778,-0.023124005,-0.022892354
5.6125,-0.022919797,-0.023530489,-0.022189608,-0.02243601,-0.022804487,-0.022776078
5.625,-0.023159758,-0.022639252,-0.022423449,-0.022573223,-0.022543912,-0.022667919
5.6375,-0.022971654,-0.022668241,-0.022552287,-0.022547455,-0.022574189,-0.022662765
5.65,-0.02314172,-0.021867513,-0.022880823,-0.02272815,-0.022446639,-0.022612969
5.6625,-0.023293427,-0.022407988,-0.022802876,-0.022800944,-0.022555508,-0.022772149
5.675,-0.023119496,-0.022130664,-0.023045414,-0.022647627,-0.022390917,-0.022666824
5.6875,-0.023134634,-0.022590294,-0.023084065,-0.023041227,-0.022362251,-0.022842494
5.7,-0.022700128,-0.02210844,-0.023130769,-0.023496669,-0.022443741,-0.022775949
5.7125,-0.022820914,-0.022432467,-0.022656645,-0.023239959,-0.022520399,-0.022734077
5.725,-0.022335517,-0.021936119,-0.022535216,-0.022966179,-0.022770667,-0.022508739
5.7375,-0.022472729,-0.022432145,-0.022031137,-0.022730727,-0.022771955,-0.022487739
5.75,-0.022468542,-0.021834659,-0.022256281,-0.022622825,-0.022407344,-0.02231793
5.7625,-0.0226035,-0.022130986,-0.022117458,-0.022641829,-0.022201203,-0.022338995
5.775,-0.022609942,-0.021773139,-0.022564848,-0.022407988,-0.022207967,-0.022312777
5.7875,-0.023036717,-0.022385119,-0.022497853,-0.022833153,-0.022347112,-0.022619991
5.8,-0.022797401,-0.022340992,-0.022683057,-0.023105646,-0.022501396,-0.022685698
5.8125,-0.022874704,-0.022930748,-0.022615739,-0.022913999,-0.022961347,-0.022859307
5.825,-0.022776143,-0.022702705,-0.022746832,-0.02274651,-0.023174252,-0.022829288
5.8375,-0.022477238,-0.023199053,-0.022558728,-0.022759394,-0.023405838,-0.02288005
5.85,-0.022350011,-0.023079556,-0.022965856,-0.022820914,-0.023347539,-0.022912775
5.8625,-0.022522654,-0.023236416,-0.022723319,-0.022845715,-0.023130447,-0.02289171
5.875,-0.022785161,-0.02298325,-0.023086964,-0.023068927,-0.022726862,-0.022930233
5.8875,-0.023091796,-0.022854734,-0.022953939,-0.022764225,-0.023182626,-0.022969464
5.9,-0.023177473,-0.022615417,-0.023182949,-0.022618638,-0.022907557,-0.022900407
5.9125,-0.023275712,-0.02276197,-0.023051534,-0.022999676,-0.023306955,-0.023079169
5.925,-0.022867618,-0.022827034,-0.023402617,-0.022687566,-0.023542084,-0.023065384
5.9375,-0.0226589,-0.023003864,-0.023520826,-0.022596736,-0.023217413,-0.022999548
5.95,-0.022622503,-0.023170065,-0.023414535,-0.022802232,-0.022966179,-0.022995103
5.9625,-0.022917864,-0.023055721,-0.023133668,-0.022939445,-0.023017392,-0.023012818
5.975,-0.022387052,-0.023183915,-0.023180694,-0.023001287,-0.023123039,-0.022975197
5.9875,-0.022732016,-0.022888876,-0.023194222,-0.022957482,-0.022651492,-0.022884817
6,-0.022776465,-0.023097593,-0.023191967,-0.022923018,-0.022311037,-0.022860016
6.0125,-0.022643117,-0.023001609,-0.022771311,-0.022919797,-0.022176402,-0.022702447
6.025,-0.022774854,-0.023366221,-0.022805131,-0.023087286,-0.022595769,-0.022925852
6.0375,-0.023035107,-0.023190035,-0.022982283,-0.022810285,-0.022638608,-0.022931264
6.05,-0.023428063,-0.02328924,-0.022683701,-0.022687244,-0.022839595,-0.022985569
6.0625,-0.023740495,-0.023159436,-0.02292334,-0.022672428,-0.023147518,-0.023128643
6.075,-0.023830681,-0.023319517,-0.022960381,-0.022809963,-0.023842277,-0.023352564
6.0875,-0.023786877,-0.022912711,-0.023352048,-0.022892097,-0.024012021,-0.023391151
6.1,-0.023340453,-0.023176507,-0.02294331,-0.022959093,-0.024257779,-0.023335428
6.1125,-0.023209682,-0.02290337,-0.023042837,-0.023200019,-0.024057436,-0.023282669
6.125,-0.022763259,-0.023280221,-0.022785805,-0.023448355,-0.023630338,-0.023181596
6.1375,-0.022505261,-0.02290949,-0.023086642,-0.023343996,-0.023521792,-0.023073436
6.15,-0.022684346,-0.02345222,-0.022855056,-0.023190679,-0.023223532,-0.023081166
6.1625,-0.023148484,-0.02316942,-0.023162979,-0.023205173,-0.023496991,-0.02323661
6.175,-0.023455119,-0.023496669,-0.022926239,-0.022959737,-0.023423553,-0.023252263
6.1875,-0.023275712,-0.022989047,-0.022863752,-0.02294492,-0.023133024,-0.023041291
6.2,-0.023394243,-0.023415179,-0.022532961,-0.022984538,-0.022946853,-0.023054755
6.2125,-0.023446744,-0.022780652,-0.022882756,-0.022914643,-0.023057654,-0.02301649
6.225,-0.023541762,-0.02324769,-0.022734592,-0.022726218,-0.022856022,-0.023021257
6.2375,-0.023338198,-0.022584818,-0.023639035,-0.023099204,-0.022578698,-0.023047991
6.25,-0.023194222,-0.02323706,-0.023588788,-0.023449321,-0.02244052,-0.023181982
6.2625,-0.022695941,-0.022503328,-0.023907662,-0.023289884,-0.022095234,-0.02289841
6.275,-0.022737813,-0.023315007,-0.023391022,-0.022686278,-0.022562916,-0.022938607
6.2875,-0.022799978,-0.022710435,-0.023577193,-0.022322633,-0.022415396,-0.022765127
6.3,-0.023137855,-0.022912067,-0.023057009,-0.02282188,-0.022275929,-0.022840948
6.3125,-0.022844105,-0.022734592,-0.022797401,-0.022886943,-0.022338738,-0.022720356
6.325,-0.023053788,-0.022949752,-0.022609619,-0.023155248,-0.022643439,-0.022882369
6.3375,-0.0228557,-0.023000965,-0.02264666,-0.023005474,-0.022754884,-0.022852737
6.35,-0.022809963,-0.023109189,-0.022582241,-0.022771633,-0.02276197,-0.022806999
6.3625,-0.022448894,-0.02284346,-0.022281405,-0.022366438,-0.022792569,-0.022546553
6.375,-0.022470152,-0.022963924,-0.022283659,-0.02232521,-0.02258965,-0.022526519
6.3875,-0.022323277,-0.022709147,-0.022229547,-0.02209008,-0.022523298,-0.02237507
6.4,-0.022290745,-0.02288179,-0.022364505,-0.021977347,-0.022426347,-0.022388147
6.4125,-0.022493987,-0.023068283,-0.021994096,-0.022374168,-0.022394782,-0.022465063
6.425,-0.022496564,-0.02311402,-0.02219154,-0.022622181,-0.022355164,-0.022555894
6.4375,-0.022083961,-0.022967145,-0.022079451,-0.022906269,-0.022388984,-0.022485162
6.45,-0.022240499,-0.022581275,-0.022391239,-0.022834764,-0.022400902,-0.022489736
6.4625,-0.022029849,-0.021891026,-0.021909385,-0.022464999,-0.022625402,-0.022184132
6.475,-0.021891348,-0.021509665,-0.021964785,-0.022226004,-0.022336483,-0.021985657
6.4875,-0.021640114,-0.021621754,-0.022005369,-0.022045631,-0.022073009,-0.021877176
6.5,-0.022058515,-0.021668458,-0.022342281,-0.021906164,-0.022318446,-0.022058773
6.5125,-0.022438909,-0.021985722,-0.022017931,-0.021937085,-0.022208289,-0.022117587
6.525,-0.02265117,-0.022169638,-0.022369981,-0.021880397,-0.022398647,-0.022293966
6.5375,-0.022709147,-0.022528774,-0.022576766,-0.022061736,-0.022050463,-0.022385377
6.55,-0.022687566,-0.022330363,-0.022731371,-0.022327464,-0.022480782,-0.022511509
6.5625,-0.022696263,-0.022676615,-0.022596092,-0.022533927,-0.022532639,-0.022607107
6.575,-0.022548421,-0.022072365,-0.023221278,-0.022811573,-0.022514924,-0.022633712
6.5875,-0.022778397,-0.022432467,-0.023037039,-0.02301256,-0.022855056,-0.022823104
6.6,-0.022489478,-0.022288491,-0.023264116,-0.023064418,-0.023039938,-0.022829288
6.6125,-0.022579665,-0.023049923,-0.022823168,-0.02285409,-0.022978418,-0.022857053
6.625,-0.022461778,-0.022803843,-0.023130769,-0.022851191,-0.022799011,-0.022809318
6.6375,-0.022597702,-0.022995811,-0.022717199,-0.02272042,-0.023222566,-0.02285074
6.65,-0.022952973,-0.022464033,-0.023010628,-0.022715267,-0.022867295,-0.022802039
6.6625,-0.02338619,-0.023097271,-0.022502684,-0.023041549,-0.022673716,-0.022940282
6.675,-0.023530167,-0.022580953,-0.022338738,-0.023027055,-0.022831865,-0.022861755
6.6875,-0.023324348,-0.023016103,-0.02240058,-0.0229111,-0.022848292,-0.022900085
6.7,-0.022866329,-0.022749409,-0.022565815,-0.022884689,-0.022877603,-0.022788769
6.7125,-0.022871483,-0.023095339,-0.022503328,-0.023003864,-0.023139466,-0.022922696
