Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
3.8125,-0.02503886,-0.023979167,-0.024041654,-0.024361816,-0.023968216,-0.024277942
3.825,-0.024645904,-0.024172746,-0.023965639,-0.024096088,-0.024460377,-0.024268151
3.8375,-0.024591148,-0.024835296,-0.023892846,-0.024402078,-0.024699049,-0.024484083
3.85,-0.024434932,-0.024790524,-0.023708285,-0.024587605,-0.024312535,-0.024366776
3.8625,-0.024636885,-0.024445239,-0.023695724,-0.024882644,-0.024484212,-0.024428941
3.875,-0.024708712,-0.024195293,-0.024128297,-0.02497895,-0.024672315,-0.024536714
3.8875,-0.024623035,-0.024189817,-0.024249727,-0.02496671,-0.024641072,-0.024534072
3.9,-0.024394992,-0.024296109,-0.024239098,-0.024735768,-0.024317045,-0.024396602
3.9125,-0.02443622,-0.024429134,-0.024529305,-0.024501927,-0.024329284,-0.024445174
3.925,-0.02441464,-0.024701304,-0.025001819,-0.024191428,-0.024379531,-0.024537744
3.9375,-0.024055182,-0.024693896,-0.024940943,-0.024094477,-0.024216229,-0.024400145
3.95,-0.024079017,-0.024504504,-0.024795034,-0.024338303,-0.023892524,-0.024321876
3.9625,-0.024028448,-0.024155675,-0.024641394,-0.024318655,-0.024162439,-0.024261322
3.975,-0.024202057,-0.024309315,-0.024378565,-0.024590825,-0.024549597,-0.024406072
3.9875,-0.024266154,-0.023846142,-0.024271629,-0.024341524,-0.024133129,-0.024171716
4,-0.024469396,-0.023770772,-0.02427936,-0.024364071,-0.024001714,-0.024177062
4.0125,-0.024606608,-0.024153421,-0.024396924,-0.024090612,-0.024151166,-0.024279746
4.025,-0.024468107,-0.024375666,-0.024351831,-0.024074829,-0.024081915,-0.02427047
4.0375,-0.024134739,-0.024469396,-0.024224604,-0.024202379,-0.023656428,-0.024137509
4.05,-0.023992373,-0.024509335,-0.024204312,-0.024212042,-0.023496347,-0.024082882
4.0625,-0.024121533,-0.024682623,-0.024023938,-0.024492909,-0.023520826,-0.024168366
4.075,-0.024310925,-0.024480347,-0.024293854,-0.02478827,-0.023643222,-0.024303324
4.0875,-0.024377921,-0.024346678,-0.024452969,-0.024720308,-0.023617132,-0.024303001
4.1,-0.024094155,-0.02425166,-0.024425913,-0.024789236,-0.023543695,-0.024220932
4.1125,-0.024033923,-0.024344101,-0.024592758,-0.024959302,-0.024208177,-0.024427652
4.125,-0.02416566,-0.024022006,-0.024646226,-0.024892628,-0.024615627,-0.024468429
4.1375,-0.024465853,-0.023956298,-0.024350865,-0.024810816,-0.024527051,-0.024422177
4.15,-0.02434088,-0.023891879,-0.024018141,-0.024772165,-0.024664585,-0.02433753
4.1625,-0.024557972,-0.024134095,-0.023813932,-0.024557972,-0.024789236,-0.024370641
4.175,-0.024328962,-0.024246828,-0.02409802,-0.023940516,-0.024776996,-0.024278265
4.1875,-0.024027159,-0.024569245,-0.024403044,-0.024057758,-0.024559582,-0.024323358
4.2,-0.023765296,-0.02441625,-0.024645904,-0.024263577,-0.024123788,-0.024242963
4.2125,-0.023781401,-0.024466175,-0.024779895,-0.024140537,-0.024089646,-0.024251531
4.225,-0.024045197,-0.024514167,-0.024805663,-0.02406259,-0.023899288,-0.024265381
4.2375,-0.024072575,-0.02472675,-0.024776352,-0.024268731,-0.023930209,-0.024354923
4.25,-0.024189495,-0.024419149,-0.024283225,-0.02441464,-0.024214296,-0.024304161
4.2625,-0.024200124,-0.024504504,-0.024011055,-0.023993339,-0.025131623,-0.024368129
4.275,-0.02418563,-0.024326386,-0.023969826,-0.02430094,-0.024909377,-0.024338432
4.2875,-0.024281292,-0.024115735,-0.024059369,-0.024043264,-0.02500053,-0.024300038
4.3,-0.02430706,-0.024181443,-0.024263899,-0.024118312,-0.024588571,-0.024291857
4.3125,-0.023870621,-0.024484534,-0.024270019,-0.023952433,-0.024558938,-0.024227309
4.325,-0.023349794,-0.024162439,-0.024343779,-0.023936651,-0.02425488,-0.024009509
4.3375,-0.023197765,-0.024033279,-0.024154065,-0.023600384,-0.023816509,-0.0237604
4.35,-0.023148806,-0.023570751,-0.02394728,-0.023537575,-0.023957265,-0.023632335
4.3625,-0.023181338,-0.023755311,-0.023834224,-0.023730188,-0.024202379,-0.023740688
4.375,-0.02355529,-0.024025549,-0.023668668,-0.023611013,-0.024253592,-0.023822822
4.3875,-0.024122177,-0.024221705,-0.023643544,-0.023671889,-0.024445239,-0.024020911
4.4,-0.02434088,-0.024547343,-0.023816509,-0.023984321,-0.024691319,-0.024276074
4.4125,-0.024548631,-0.024315756,-0.024129908,-0.024289667,-0.02440852,-0.024338496
4.425,-0.024717409,-0.024347644,-0.02438855,-0.024401756,-0.02454541,-0.024480154
4.4375,-0.025196364,-0.024226214,-0.024661686,-0.024255203,-0.024331217,-0.024534137
4.45,-0.024969287,-0.024486789,-0.024787303,-0.024651379,-0.024270341,-0.02463302
4.4625,-0.024815648,-0.024387261,-0.02522954,-0.024727072,-0.024105428,-0.02465299
4.475,-0.024748974,-0.024376632,-0.024954149,-0.024758637,-0.024203345,-0.024608347
4.4875,-0.025006006,-0.024189817,-0.024728682,-0.024710323,-0.024544122,-0.02463579
4.5,-0.024891984,-0.024097054,-0.024588571,-0.025050455,-0.024338947,-0.024593402
4.5125,-0.024800831,-0.024102852,-0.024643971,-0.025049167,-0.024603709,-0.024640106
4.525,-0.024974441,-0.024518676,-0.024309637,-0.025082987,-0.024832397,-0.024743627
4.5375,-0.0248514,-0.024450714,-0.024089002,-0.024793745,-0.024838839,-0.02460474
4.55,-0.024899392,-0.024449104,-0.024194649,-0.024445239,-0.024557006,-0.024509078
4.5625,-0.024906479,-0.024188851,-0.024280648,-0.024141181,-0.024552174,-0.024413867
4.575,-0.024981849,-0.024220094,-0.024232012,-0.024272918,-0.024295787,-0.024400532
4.5875,-0.024989579,-0.024009122,-0.024639784,-0.024526084,-0.024261,-0.024485114
4.6,-0.024842704,-0.024212364,-0.024681334,-0.024495807,-0.024290955,-0.024504633
4.6125,-0.024906156,-0.024595657,-0.024519643,-0.024484856,-0.024412063,-0.024583675
4.625,-0.02470227,-0.02462529,-0.024296431,-0.024393703,-0.024689387,-0.024541416
4.6375,-0.024683911,-0.024823378,-0.024367936,-0.024678757,-0.024826277,-0.024676052
4.65,-0.024528017,-0.024869438,-0.024275495,-0.024916463,-0.02501438,-0.024720759
4.6625,-0.024260678,-0.024764113,-0.024249727,-0.02512035,-0.025027908,-0.024684555
4.675,-0.024463276,-0.024553462,-0.024489688,-0.025099735,-0.024887475,-0.024698727
4.6875,-0.024508369,-0.024484534,-0.024784405,-0.025212791,-0.024847857,-0.024767591
4.7,-0.024451036,-0.024581807,-0.024777641,-0.025094582,-0.024790524,-0.024739118
4.7125,-0.024466819,-0.024854621,-0.024611117,-0.024782794,-0.024817902,-0.024706651
4.725,-0.024511268,-0.024918718,-0.024472617,-0.024544766,-0.024613372,-0.024612148
4.7375,-0.024535747,-0.025266259,-0.024396602,-0.024389516,-0.024635597,-0.024644744
4.75,-0.024555717,-0.025228251,-0.024358917,-0.024031024,-0.024830464,-0.024600875
4.7625,-0.02440852,-0.02550171,-0.024528017,-0.02371666,-0.024806629,-0.024592307
4.775,-0.024670383,-0.024987969,-0.024731259,-0.023946958,-0.024717409,-0.024610795
4.7875,-0.024810172,-0.024813071,-0.024637851,-0.024200446,-0.024364071,-0.024565122
4.8,-0.02466072,-0.024229757,-0.02464687,-0.024601455,-0.024060335,-0.024439827
4.8125,-0.024266476,-0.024421726,-0.024538646,-0.024846569,-0.02410414,-0.024435511
4.825,-0.023812322,-0.024327674,-0.024353441,-0.024798899,-0.023896389,-0.024237745
4.8375,-0.024146012,-0.024800509,-0.024232012,-0.024653956,-0.024164372,-0.024399372
4.85,-0.024461343,-0.024792779,-0.024288056,-0.024398213,-0.02426712,-0.024441502
4.8625,-0.024658143,-0.024729004,-0.024070642,-0.024362782,-0.02421945,-0.024408004
4.875,-0.024667806,-0.024192394,-0.024003646,-0.023841311,-0.024133451,-0.024167722
4.8875,-0.024801798,-0.024163405,-0.023911849,-0.024110582,-0.02409641,-0.024216809
4.9,-0.024838517,-0.024092223,-0.023830359,-0.024181765,-0.024575043,-0.024303581
4.9125,-0.024719019,-0.024166304,-0.02360296,-0.024246184,-0.024733836,-0.024293661
4.925,-0.024562481,-0.024021362,-0.02373663,-0.024603065,-0.025001819,-0.024385071
4.9375,-0.024369868,-0.024239742,-0.024011699,-0.02456699,-0.024725139,-0.024382688
4.95,-0.024329606,-0.024665874,-0.024248439,-0.024516099,-0.024744787,-0.024500961
4.9625,-0.024208177,-0.024521253,-0.024084492,-0.0245992,-0.024435254,-0.024369675
4.975,-0.024051961,-0.024500317,-0.024110904,-0.024407876,-0.024426235,-0.024299458
4.9875,-0.023913782,-0.024314468,-0.024303517,-0.024015564,-0.024054215,-0.024120309
5,-0.023835513,-0.024326708,-0.024351831,-0.024050672,-0.023844854,-0.024081915
5.0125,-0.023925377,-0.024402722,-0.024721596,-0.024154065,-0.023817153,-0.024204183
5.025,-0.024061623,-0.024560226,-0.024493231,-0.0242056,-0.023671567,-0.024198449
5.0375,-0.02403038,-0.02439467,-0.024206566,-0.024490654,-0.024014598,-0.024227374
5.05,-0.024460055,-0.024114447,-0.024219772,-0.024364715,-0.024413029,-0.024314404
5.0625,-0.024193682,-0.023663192,-0.023940838,-0.024106717,-0.024547021,-0.02409029
5.075,-0.024129908,-0.023926988,-0.023826172,-0.024183053,-0.024540579,-0.02412134
5.0875,-0.024081271,-0.024055504,-0.02404262,-0.024148911,-0.024781184,-0.024221898
5.1,-0.024170169,-0.024328962,-0.024343134,-0.024107039,-0.02475445,-0.024340751
5.1125,-0.024568279,-0.024599844,-0.024243607,-0.024045197,-0.024661364,-0.024423658
5.125,-0.024618848,-0.02453156,-0.024079661,-0.023950501,-0.024635919,-0.024363298
5.1375,-0.024487433,-0.024522863,-0.023962096,-0.024214941,-0.024665552,-0.024370577
5.15,-0.024385329,-0.02470227,-0.024215263,-0.02396274,-0.024608219,-0.024374764
5.1625,-0.024443628,-0.024379209,-0.024413029,-0.024134739,-0.024460377,-0.024366196
5.175,-0.024672638,-0.024671671,-0.024530272,-0.024264221,-0.024340558,-0.024495872
5.1875,-0.024475838,-0.024538646,-0.024515777,-0.024590825,-0.024457156,-0.024515649
5.2,-0.024356662,-0.02443622,-0.024176933,-0.024660076,-0.02447777,-0.024421532
5.2125,-0.02432091,-0.024609507,-0.024497096,-0.024421726,-0.024480669,-0.024465981
5.225,-0.024502571,-0.024401112,-0.024767011,-0.024431711,-0.024593724,-0.024539226
5.2375,-0.024892951,-0.024113159,-0.024874591,-0.023995272,-0.024641716,-0.024503538
5.25,-0.024468751,-0.023968216,-0.024898426,-0.024282581,-0.024603065,-0.024444208
5.2625,-0.024424625,-0.024080627,-0.024528983,-0.024383074,-0.024464242,-0.02437631
5.275,-0.024511912,-0.024352475,-0.024093511,-0.024676825,-0.023842921,-0.024295529
5.2875,-0.024859453,-0.024358273,-0.023881895,-0.024346033,-0.023643222,-0.024217775
5.3,-0.024940621,-0.024195293,-0.023753379,-0.024268731,-0.023659005,-0.024163406
5.3125,-0.02464526,-0.024656855,-0.024004613,-0.024453613,-0.024109294,-0.024373927
5.325,-0.02426551,-0.024471972,-0.024266798,-0.024369546,-0.024371479,-0.024349061
5.3375,-0.023987542,-0.0246269,-0.024324775,-0.024527695,-0.02473609,-0.0244406
5.35,-0.023680263,-0.024324775,-0.024312535,-0.024316401,-0.025023077,-0.02433141
5.3625,-0.02391958,-0.024426235,-0.024386939,-0.024381464,-0.024859453,-0.024394734
5.375,-0.024081915,-0.024269697,-0.024430422,-0.024419793,-0.024776352,-0.024395636
5.3875,-0.024218806,-0.024595335,-0.024140859,-0.024339269,-0.024216551,-0.024302164
5.4,-0.024019429,-0.024666518,-0.023921512,-0.024342168,-0.024182731,-0.024226472
5.4125,-0.023932141,-0.024441373,-0.024027481,-0.023945025,-0.024022006,-0.024073605
5.425,-0.023811034,-0.024222993,-0.023995272,-0.024094477,-0.02444234,-0.024113223
5.4375,-0.023718592,-0.023990763,-0.024349576,-0.023992373,-0.024610795,-0.02413242
5.45,-0.023725678,-0.024169525,-0.02442849,-0.024343457,-0.024804052,-0.02429424
5.4625,-0.023620676,-0.024190461,-0.024673926,-0.024422692,-0.024585672,-0.024298685
5.475,-0.023884793,-0.023956621,-0.024670061,-0.024433321,-0.024386617,-0.024266283
5.4875,-0.024362782,-0.023956943,-0.024583739,-0.024151166,-0.024409164,-0.024292759
5.5,-0.024817902,-0.024213974,-0.024766689,-0.024342168,-0.024294176,-0.024486982
5.5125,-0.024664907,-0.024068065,-0.024788592,-0.024235877,-0.024660076,-0.024483503
5.525,-0.024490654,-0.024157286,-0.024422692,-0.024378565,-0.024658465,-0.024421532
5.5375,-0.02466072,-0.0242056,-0.024711289,-0.024428812,-0.024672638,-0.024535812
5.55,-0.024658788,-0.02434861,-0.025104889,-0.024580196,-0.024391771,-0.024616851
5.5625,-0.024348932,-0.024246828,-0.025163188,-0.024596945,-0.024466819,-0.024564543
5.575,-0.024287412,-0.024325419,-0.024672638,-0.024729326,-0.024552174,-0.024513394
5.5875,-0.024198514,-0.024767978,-0.0242887,-0.024718053,-0.024295787,-0.024453806
5.6,-0.024286446,-0.025060118,-0.023840344,-0.024693252,-0.024263899,-0.024428812
5.6125,-0.024296753,-0.024972186,-0.024044875,-0.024552496,-0.02460081,-0.024493424
5.625,-0.024622713,-0.02468069,-0.023864823,-0.024516422,-0.024504504,-0.02443783
5.6375,-0.024831752,-0.024395958,-0.023832292,-0.024349898,-0.024366647,-0.02435531
5.65,-0.024845603,-0.024372123,-0.023997205,-0.023782045,-0.024380497,-0.024275495
5.6625,-0.024890374,-0.023908628,-0.024200446,-0.023868367,-0.024329606,-0.024239484
5.675,-0.024972186,-0.024370513,-0.024260356,-0.024271307,-0.02481758,-0.024538388
5.6875,-0.025050133,-0.024163083,-0.02426712,-0.02490519,-0.024824022,-0.02464191
5.7,-0.02470678,-0.02420721,-0.023862569,-0.025089751,-0.024428812,-0.024459024
5.7125,-0.024231045,-0.024139893,-0.023706353,-0.024861707,-0.024204634,-0.024228726
5.725,-0.024115413,-0.024114769,-0.023686061,-0.024653312,-0.024079661,-0.024129843
5.7375,-0.024110582,-0.024440729,-0.024016208,-0.024168237,-0.024211076,-0.024189366
5.75,-0.024013953,-0.024588249,-0.024193038,-0.024099631,-0.024175645,-0.024214103
5.7625,-0.023859992,-0.024570211,-0.02439016,-0.0235598,-0.024087391,-0.024093511
5.775,-0.023938261,-0.023883827,-0.024361172,-0.023420332,-0.024097054,-0.023940129
5.7875,-0.023846786,-0.024082238,-0.024297075,-0.023638069,-0.024328962,-0.024038626
5.8,-0.024004291,-0.023882861,-0.023981422,-0.024021684,-0.024058403,-0.023989732
5.8125,-0.024021684,-0.024053571,-0.023660937,-0.024407231,-0.023760787,-0.023980842
5.825,-0.024236843,-0.024201735,-0.023778502,-0.02442237,-0.023716982,-0.024071286
5.8375,-0.024532204,-0.024921617,-0.024264221,-0.024369868,-0.023706997,-0.024358982
5.85,-0.024623035,-0.024680368,-0.024324131,-0.02412411,-0.023681229,-0.024286575
5.8625,-0.024790202,-0.024337337,-0.024467141,-0.024280004,-0.02381973,-0.024338883
5.875,-0.024617559,-0.024225892,-0.024739955,-0.024473583,-0.023886082,-0.024388614
5.8875,-0.024671993,-0.024560549,-0.02484206,-0.024660076,-0.024076118,-0.024562159
5.9,-0.024480347,-0.024108327,-0.024604353,-0.024746719,-0.024392415,-0.024466432
5.9125,-0.024414317,-0.023912494,-0.024266798,-0.024721274,-0.024296431,-0.024322263
5.925,-0.024263255,-0.024263899,-0.024299652,-0.024426557,-0.024248116,-0.024300296
5.9375,-0.024537036,-0.024541545,-0.024065167,-0.0241779,-0.024513201,-0.024366969
5.95,-0.024400789,-0.024584061,-0.024012987,-0.023951789,-0.024538968,-0.024297719
5.9625,-0.024509335,-0.024496774,-0.024193038,-0.024017496,-0.024286124,-0.024300554
5.975,-0.024258746,-0.024773453,-0.024411419,-0.024168881,-0.024420759,-0.024406652
5.9875,-0.024289989,-0.024728038,-0.02447004,-0.024149555,-0.024393059,-0.024406136
6,-0.024232978,-0.024617237,-0.024445561,-0.024307704,-0.024201735,-0.024361043
6.0125,-0.023966605,-0.024509013,-0.024624001,-0.024301584,-0.024445239,-0.024369289
6.025,-0.024179188,-0.024869438,-0.024745431,-0.024252626,-0.024770877,-0.024563512
6.0375,-0.024242963,-0.024906479,-0.024344101,-0.024000103,-0.024819513,-0.024462632
6.05,-0.024516099,-0.024485823,-0.024164372,-0.024436864,-0.024750585,-0.024470748
6.0625,-0.024681334,-0.024399179,-0.024081271,-0.024497418,-0.025065271,-0.024544895
6.075,-0.024791491,-0.024464564,-0.024117024,-0.024589859,-0.024526407,-0.024497869
6.0875,-0.024852044,-0.024228791,-0.024133451,-0.024767333,-0.024315112,-0.024459346
6.1,-0.024584061,-0.024141181,-0.024160185,-0.024709678,-0.024395958,-0.024398213
6.1125,-0.024538646,-0.024278071,-0.024211398,-0.02484979,-0.024304483,-0.024436478
6.125,-0.024332505,-0.024463598,-0.024382108,-0.024346033,-0.023798472,-0.024264543
6.1375,-0.024030058,-0.024073219,-0.024309314,-0.024487755,-0.024162117,-0.024212493
6.15,-0.023417756,-0.024011055,-0.024232012,-0.024277105,-0.02445619,-0.024078823
6.1625,-0.02342001,-0.024349576,-0.024168881,-0.024302228,-0.02437631,-0.024123401
6.175,-0.02360747,-0.024438797,-0.024114447,-0.024128941,-0.024514167,-0.024160764
6.1875,-0.023892846,-0.024230079,-0.02422718,-0.024172102,-0.025002463,-0.024304934
6.2,-0.024204312,-0.024318655,-0.024223959,-0.024140215,-0.025051421,-0.024387712
6.2125,-0.02452995,-0.024516744,-0.0244024,-0.023996238,-0.024634952,-0.024416057
6.225,-0.024317045,-0.024616271,-0.024278071,-0.024453935,-0.024339591,-0.024400983
6.2375,-0.024155353,-0.024166949,-0.024493553,-0.024263577,-0.024342812,-0.024284449
6.25,-0.024342812,-0.024103174,-0.024617237,-0.024200769,-0.023964351,-0.024245669
6.2625,-0.024289023,-0.023968216,-0.024950928,-0.024226536,-0.023748869,-0.024236714
6.275,-0.024610795,-0.023664803,-0.024769588,-0.024283547,-0.024210109,-0.024307768
6.2875,-0.024587605,-0.0239811,-0.024790846,-0.024296753,-0.024692285,-0.024469718
6.3,-0.024388872,-0.024210753,-0.024881999,-0.024304161,-0.024577942,-0.024472745
6.3125,-0.024034568,-0.024761536,-0.02465299,-0.024330895,-0.024653634,-0.024486724
6.325,-0.024069676,-0.024357951,-0.024141825,-0.024198514,-0.024509335,-0.02425546
6.3375,-0.024139893,-0.024504182,-0.023769805,-0.024215263,-0.024334438,-0.024192716
6.35,-0.02446231,-0.024330895,-0.024099953,-0.024144724,-0.02430094,-0.024267764
6.3625,-0.024561837,-0.024377277,-0.024383718,-0.024316401,-0.024357951,-0.024399437
6.375,-0.024642039,-0.024323487,-0.02427324,-0.024440085,-0.0240088,-0.02433753
6.3875,-0.024759603,-0.024548309,-0.02419175,-0.024532204,-0.024038755,-0.024414124
6.4,-0.024789558,-0.024388228,-0.024260678,-0.024311569,-0.024553462,-0.024460699
6.4125,-0.024726105,-0.024221705,-0.024185308,-0.024302228,-0.024587927,-0.024404655
6.425,-0.024563447,-0.024156964,-0.023554968,-0.023939872,-0.024234588,-0.024089968
6.4375,-0.024596301,-0.024482924,-0.02347831,-0.023676398,-0.024449748,-0.024136736
6.45,-0.024233622,-0.023901542,-0.023326281,-0.023922478,-0.024472295,-0.023971244
6.4625,-0.023860636,-0.023814899,-0.023447388,-0.024115413,-0.023735019,-0.023794671
6.475,-0.023626473,-0.02375048,-0.023470901,-0.024128297,-0.023140754,-0.023623381
6.4875,-0.023588144,-0.023972081,-0.024110582,-0.02415954,-0.023475733,-0.023861216
6.5,-0.023436115,-0.023993984,-0.024186918,-0.024171458,-0.023560444,-0.023869784
6.5125,-0.023324026,-0.024498384,-0.02420721,-0.02383809,-0.023726323,-0.023918807
6.525,-0.023562698,-0.02480985,-0.024289345,-0.023701843,-0.024306738,-0.024134095
6.5375,-0.023707319,-0.024580841,-0.024364071,-0.023665447,-0.024387261,-0.024140988
6.55,-0.023761109,-0.024079339,-0.023984643,-0.023826494,-0.02443783,-0.024017883
6.5625,-0.023973692,-0.024375666,-0.023647409,-0.023980456,-0.024872014,-0.024169847
6.575,-0.02421172,-0.024350543,-0.023812966,-0.024068065,-0.024607574,-0.024210174
6.5875,-0.024347644,-0.02449613,-0.024161473,-0.024282259,-0.024762824,-0.024410066
6.6,-0.024208499,-0.024406587,-0.024378565,-0.024260356,-0.024581485,-0.024367098
6.6125,-0.024204956,-0.024680046,-0.024393703,-0.024351509,-0.024568279,-0.024439699
6.625,-0.024461343,-0.024708712,-0.024408198,-0.024121211,-0.024771199,-0.024494133
6.6375,-0.024583739,-0.024333794,-0.024300618,-0.024087069,-0.024638173,-0.024388679
6.65,-0.024672638,-0.0247683,-0.02395501,-0.024010088,-0.024583095,-0.024397826
6.6625,-0.024861063,-0.024547343,-0.023880606,-0.0238951,-0.024473261,-0.024331475
6.675,-0.024774097,-0.024358273,-0.023672855,-0.023843243,-0.02426712,-0.024183118
6.6875,-0.024699371,-0.023811034,-0.023727933,-0.024148911,-0.023989152,-0.02407528
6.7,-0.024465853,-0.02390573,-0.023926344,-0.024626256,-0.024218484,-0.024228533
